"UE-19";"0.002";"13.662820269923877 0.0 0.0"
"UE-20";"0.002";"4.167548336936344 0.0 0.0"
"UE-1";"0.003";"-8.141088363438888 0.0 0.0"
"UE-2";"0.003";"8.86206747259553 0.0 0.0"
"UE-3";"0.003";"-0.7397346416082734 0.0 0.0"
"UE-4";"0.003";"-0.3090091499708802 0.0 0.0"
"UE-5";"0.003";"12.169718229109648 0.0 0.0"
"UE-6";"0.003";"0.15925826318638092 0.0 0.0"
"UE-7";"0.003";"11.217433890697933 0.0 0.0"
"UE-8";"0.003";"2.147921536086193 0.0 0.0"
"UE-9";"0.003";"1.245195295649023 0.0 0.0"
"UE-10";"0.003";"18.34025992744555 0.0 0.0"
"UE-11";"0.003";"9.197286376178756 0.0 0.0"
"UE-12";"0.003";"-3.1974372666362156 0.0 0.0"
"UE-13";"0.003";"-8.542106757095349 0.0 0.0"
"UE-14";"0.003";"-1.47003999828473 0.0 0.0"
"UE-15";"0.003";"-1.7992514056471363 0.0 0.0"
"UE-16";"0.003";"2.696925749941 0.0 0.0"
"UE-17";"0.003";"-4.7689934958119276 0.0 0.0"
"UE-18";"0.003";"-3.83171460620241 0.0 0.0"
"UE-19";"0.003";"16.25942975957862 0.0 0.0"
"UE-20";"0.003";"1.3220972338213801 0.0 0.0"
"UE-1";"0.004";"-1.8070681421954564 0.0 0.0"
"UE-2";"0.004";"11.565736613625436 0.0 0.0"
"UE-3";"0.004";"-7.052600974297666 0.0 0.0"
"UE-4";"0.004";"-12.33194989608222 0.0 0.0"
"UE-5";"0.004";"0.08700612912020506 0.0 0.0"
"UE-6";"0.004";"6.153358829928523 0.0 0.0"
"UE-7";"0.004";"14.269302627877561 0.0 0.0"
"UE-8";"0.004";"7.346073672668627 0.0 0.0"
"UE-9";"0.004";"9.932072474872923 0.0 0.0"
"UE-10";"0.004";"13.410946050902107 0.0 0.0"
"UE-11";"0.004";"12.463229851778232 0.0 0.0"
"UE-12";"0.004";"7.073668827508554 0.0 0.0"
"UE-13";"0.004";"-26.822423725757197 0.0 0.0"
"UE-14";"0.004";"-19.479812837827637 0.0 0.0"
"UE-15";"0.004";"3.475715187609632 0.0 0.0"
"UE-16";"0.004";"2.7723299518771722 0.0 0.0"
"UE-17";"0.004";"-7.815880268104768 0.0 0.0"
"UE-18";"0.004";"-4.634293614718209 0.0 0.0"
"UE-19";"0.004";"8.358108309458819 0.0 0.0"
"UE-20";"0.004";"3.3083218382890967 0.0 0.0"
"UE-1";"0.005";"9.991846672142929 0.0 0.0"
"UE-2";"0.005";"11.217353396205901 0.0 0.0"
"UE-3";"0.005";"-8.885620386169776 0.0 0.0"
"UE-4";"0.005";"-10.364463635602874 0.0 0.0"
"UE-5";"0.005";"-10.753798071684294 0.0 0.0"
"UE-6";"0.005";"7.252375304469128 0.0 0.0"
"UE-7";"0.005";"13.437678763380971 0.0 0.0"
"UE-8";"0.005";"14.985730414185134 0.0 0.0"
"UE-9";"0.005";"8.665844858117161 0.0 0.0"
"UE-10";"0.005";"4.631017618043503 0.0 0.0"
"UE-11";"0.005";"9.936533493320322 0.0 0.0"
"UE-12";"0.005";"1.217873521978615 0.0 0.0"
"UE-13";"0.005";"5.709101227941595 0.0 0.0"
"UE-14";"0.005";"-5.916110274303154 0.0 0.0"
"UE-15";"0.005";"0.6930449352249444 0.0 0.0"
"UE-16";"0.005";"6.732591244106287 0.0 0.0"
"UE-17";"0.005";"-6.242651121771921 0.0 0.0"
"UE-18";"0.005";"0.15457918761434297 0.0 0.0"
"UE-19";"0.005";"18.37834943245047 0.0 0.0"
"UE-20";"0.005";"8.480441292725736 0.0 0.0"
"UE-1";"0.006";"11.160759261039722 0.0 0.0"
"UE-2";"0.006";"12.782108898491206 0.0 0.0"
"UE-3";"0.006";"0.9631175159002682 0.0 0.0"
"UE-4";"0.006";"-3.182100540934995 0.0 0.0"
"UE-5";"0.006";"4.60744445863274 0.0 0.0"
"UE-6";"0.006";"3.957513366283843 0.0 0.0"
"UE-7";"0.006";"15.533645649860244 0.0 0.0"
"UE-8";"0.006";"17.716391201141167 0.0 0.0"
"UE-9";"0.006";"12.323792470591094 0.0 0.0"
"UE-10";"0.006";"11.755318795442864 0.0 0.0"
"UE-11";"0.006";"-3.3573708788779353 0.0 0.0"
"UE-12";"0.006";"4.8800601733099205 0.0 0.0"
"UE-13";"0.006";"-15.48343143991552 0.0 0.0"
"UE-14";"0.006";"2.8759789214581244 0.0 0.0"
"UE-15";"0.006";"2.400335967396541 0.0 0.0"
"UE-16";"0.006";"10.201931076178631 0.0 0.0"
"UE-17";"0.006";"-6.815567175717286 0.0 0.0"
"UE-18";"0.006";"-21.307948648376723 0.0 0.0"
"UE-19";"0.006";"14.769429284939315 0.0 0.0"
"UE-20";"0.006";"6.05990798418499 0.0 0.0"
"UE-1";"0.007";"8.192079428439936 0.0 0.0"
"UE-2";"0.007";"15.8520869570338 0.0 0.0"
"UE-3";"0.007";"1.779773914875316 0.0 0.0"
"UE-4";"0.007";"2.958332961331335 0.0 0.0"
"UE-5";"0.007";"5.351957647409346 0.0 0.0"
"UE-6";"0.007";"2.290751409072028 0.0 0.0"
"UE-7";"0.007";"9.813648077729296 0.0 0.0"
"UE-8";"0.007";"15.696927039846667 0.0 0.0"
"UE-9";"0.007";"12.0781789983811 0.0 0.0"
"UE-10";"0.007";"15.636275956701073 0.0 0.0"
"UE-11";"0.007";"4.247355219268071 0.0 0.0"
"UE-12";"0.007";"4.333069204747874 0.0 0.0"
"UE-13";"0.007";"5.160968847962385 0.0 0.0"
"UE-14";"0.007";"-0.4240117647423569 0.0 0.0"
"UE-15";"0.007";"3.9817997567309904 0.0 0.0"
"UE-16";"0.007";"6.05302262318726 0.0 0.0"
"UE-17";"0.007";"-6.948560400336911 0.0 0.0"
"UE-18";"0.007";"0.7789770663486697 0.0 0.0"
"UE-19";"0.007";"15.31705052535247 0.0 0.0"
"UE-20";"0.007";"7.638983669269765 0.0 0.0"
"UE-1";"0.008";"8.237012184033004 0.0 0.0"
"UE-2";"0.008";"11.910796534735537 0.0 0.0"
"UE-3";"0.008";"-8.752409593010253 0.0 0.0"
"UE-4";"0.008";"-9.638201388921164 0.0 0.0"
"UE-5";"0.008";"10.717669946374226 0.0 0.0"
"UE-6";"0.008";"-4.890161513094194 0.0 0.0"
"UE-7";"0.008";"9.021926301096343 0.0 0.0"
"UE-8";"0.008";"12.735791896545855 0.0 0.0"
"UE-9";"0.008";"2.546493323231031 0.0 0.0"
"UE-10";"0.008";"23.404197465269885 0.0 0.0"
"UE-11";"0.008";"15.08546617657856 0.0 0.0"
"UE-12";"0.008";"-5.868248291210945 0.0 0.0"
"UE-13";"0.008";"3.5327591758071213 0.0 0.0"
"UE-14";"0.008";"-15.723968620526062 0.0 0.0"
"UE-15";"0.008";"3.268717883067854 0.0 0.0"
"UE-16";"0.008";"9.817463646052575 0.0 0.0"
"UE-17";"0.008";"-10.444364092246946 0.0 0.0"
"UE-18";"0.008";"-0.9521303068595461 0.0 0.0"
"UE-19";"0.008";"18.31438684696702 0.0 0.0"
"UE-20";"0.008";"5.78851537104987 0.0 0.0"
"UE-1";"0.009000000000000001";"8.232025092324497 0.0 0.0"
"UE-2";"0.009000000000000001";"14.41243194626665 0.0 0.0"
"UE-3";"0.009000000000000001";"0.6011390239539578 0.0 0.0"
"UE-4";"0.009000000000000001";"-6.3233272172962245 0.0 0.0"
"UE-5";"0.009000000000000001";"6.489858991225871 0.0 0.0"
"UE-6";"0.009000000000000001";"-0.3551256428155545 0.0 0.0"
"UE-7";"0.009000000000000001";"8.880559685201597 0.0 0.0"
"UE-8";"0.009000000000000001";"11.748945746974373 0.0 0.0"
"UE-9";"0.009000000000000001";"8.92021512181935 0.0 0.0"
"UE-10";"0.009000000000000001";"14.98106193758941 0.0 0.0"
"UE-11";"0.009000000000000001";"12.66638360795416 0.0 0.0"
"UE-12";"0.009000000000000001";"0.09903432844650491 0.0 0.0"
"UE-13";"0.009000000000000001";"-27.963955477756656 0.0 0.0"
"UE-14";"0.009000000000000001";"4.74566090830344 0.0 0.0"
"UE-15";"0.009000000000000001";"4.145773741789988 0.0 0.0"
"UE-16";"0.009000000000000001";"-4.6226947940733645 0.0 0.0"
"UE-17";"0.009000000000000001";"-7.664909390121572 0.0 0.0"
"UE-18";"0.009000000000000001";"-7.189678678272795 0.0 0.0"
"UE-19";"0.009000000000000001";"7.740091887548635 0.0 0.0"
"UE-20";"0.009000000000000001";"-1.0351347407884877 0.0 0.0"
"UE-1";"0.010000000000000002";"7.350680673751221 0.0 0.0"
"UE-2";"0.010000000000000002";"12.593746668285492 0.0 0.0"
"UE-3";"0.010000000000000002";"-7.5807959454101805 0.0 0.0"
"UE-4";"0.010000000000000002";"2.42380174572222 0.0 0.0"
"UE-5";"0.010000000000000002";"10.721112629046232 0.0 0.0"
"UE-6";"0.010000000000000002";"-1.389047456359092 0.0 0.0"
"UE-7";"0.010000000000000002";"10.15333256378353 0.0 0.0"
"UE-8";"0.010000000000000002";"8.84722701365967 0.0 0.0"
"UE-9";"0.010000000000000002";"4.276757926403207 0.0 0.0"
"UE-10";"0.010000000000000002";"12.326236502629902 0.0 0.0"
"UE-11";"0.010000000000000002";"2.419330253192669 0.0 0.0"
"UE-12";"0.010000000000000002";"6.072945941757977 0.0 0.0"
"UE-13";"0.010000000000000002";"-26.132967376264613 0.0 0.0"
"UE-14";"0.010000000000000002";"-35.31404533899884 0.0 0.0"
"UE-15";"0.010000000000000002";"3.160780441157511 0.0 0.0"
"UE-16";"0.010000000000000002";"10.513688591767929 0.0 0.0"
"UE-17";"0.010000000000000002";"-4.336423600558865 0.0 0.0"
"UE-18";"0.010000000000000002";"-6.434572220553047 0.0 0.0"
"UE-19";"0.010000000000000002";"16.365147322621173 0.0 0.0"
"UE-20";"0.010000000000000002";"6.384719852460537 0.0 0.0"
"UE-1";"0.011000000000000003";"3.2790789265680047 0.0 0.0"
"UE-2";"0.011000000000000003";"-3.9494983363608243 0.0 0.0"
"UE-3";"0.011000000000000003";"-7.067375946923411 0.0 0.0"
"UE-4";"0.011000000000000003";"12.301957394934345 0.0 0.0"
"UE-5";"0.011000000000000003";"11.691828422463676 0.0 0.0"
"UE-6";"0.011000000000000003";"-0.5952362352765362 0.0 0.0"
"UE-7";"0.011000000000000003";"13.466059760241079 0.0 0.0"
"UE-8";"0.011000000000000003";"4.811431788478896 0.0 0.0"
"UE-9";"0.011000000000000003";"-5.02590102507442 0.0 0.0"
"UE-10";"0.011000000000000003";"19.74087678442374 0.0 0.0"
"UE-11";"0.011000000000000003";"17.86946426798318 0.0 0.0"
"UE-12";"0.011000000000000003";"4.569276627153317 0.0 0.0"
"UE-13";"0.011000000000000003";"-5.512963125761442 0.0 0.0"
"UE-14";"0.011000000000000003";"0.4863318773901185 0.0 0.0"
"UE-15";"0.011000000000000003";"2.4969014465774917 0.0 0.0"
"UE-16";"0.011000000000000003";"8.028944380348719 0.0 0.0"
"UE-17";"0.011000000000000003";"-10.034022605489533 0.0 0.0"
"UE-18";"0.011000000000000003";"5.338427758279081 0.0 0.0"
"UE-19";"0.011000000000000003";"18.61073576220934 0.0 0.0"
"UE-20";"0.011000000000000003";"-8.50932243745865 0.0 0.0"
"UE-1";"0.012000000000000004";"-1.506989365943924 0.0 0.0"
"UE-2";"0.012000000000000004";"12.876060232953286 0.0 0.0"
"UE-3";"0.012000000000000004";"-5.947036552866079 0.0 0.0"
"UE-4";"0.012000000000000004";"5.031678625401335 0.0 0.0"
"UE-5";"0.012000000000000004";"8.139387314810909 0.0 0.0"
"UE-6";"0.012000000000000004";"1.8314029786151018 0.0 0.0"
"UE-7";"0.012000000000000004";"13.302930595947958 0.0 0.0"
"UE-8";"0.012000000000000004";"14.313329244422919 0.0 0.0"
"UE-9";"0.012000000000000004";"7.570145047137825 0.0 0.0"
"UE-10";"0.012000000000000004";"18.561089204199835 0.0 0.0"
"UE-11";"0.012000000000000004";"13.307643163246954 0.0 0.0"
"UE-12";"0.012000000000000004";"8.314948971287032 0.0 0.0"
"UE-13";"0.012000000000000004";"1.739570958157128 0.0 0.0"
"UE-14";"0.012000000000000004";"-2.04460003905179 0.0 0.0"
"UE-15";"0.012000000000000004";"3.524493143122248 0.0 0.0"
"UE-16";"0.012000000000000004";"5.862276037491238 0.0 0.0"
"UE-17";"0.012000000000000004";"-11.77281500419032 0.0 0.0"
"UE-18";"0.012000000000000004";"-0.6563116453184394 0.0 0.0"
"UE-19";"0.012000000000000004";"10.069091884422923 0.0 0.0"
"UE-20";"0.012000000000000004";"7.371860062581533 0.0 0.0"
"UE-1";"0.013000000000000005";"8.821120032295024 0.0 0.0"
"UE-2";"0.013000000000000005";"8.303112439541112 0.0 0.0"
"UE-3";"0.013000000000000005";"-1.4987474042640583 0.0 0.0"
"UE-4";"0.013000000000000005";"-4.71694269720945 0.0 0.0"
"UE-5";"0.013000000000000005";"9.466104958768796 0.0 0.0"
"UE-6";"0.013000000000000005";"5.319324415859218 0.0 0.0"
"UE-7";"0.013000000000000005";"8.434089766142307 0.0 0.0"
"UE-8";"0.013000000000000005";"12.862990044986136 0.0 0.0"
"UE-9";"0.013000000000000005";"2.735972671129602 0.0 0.0"
"UE-10";"0.013000000000000005";"18.501535189567527 0.0 0.0"
"UE-11";"0.013000000000000005";"11.173595858609175 0.0 0.0"
"UE-12";"0.013000000000000005";"2.7772962880921392 0.0 0.0"
"UE-13";"0.013000000000000005";"4.9250153877794105 0.0 0.0"
"UE-14";"0.013000000000000005";"-7.455546793361818 0.0 0.0"
"UE-15";"0.013000000000000005";"3.895778030309377 0.0 0.0"
"UE-16";"0.013000000000000005";"9.87347907986132 0.0 0.0"
"UE-17";"0.013000000000000005";"-39.630739715287824 0.0 0.0"
"UE-18";"0.013000000000000005";"-4.899621508621169 0.0 0.0"
"UE-19";"0.013000000000000005";"18.774845801290102 0.0 0.0"
"UE-20";"0.013000000000000005";"1.6517547911720556 0.0 0.0"
"UE-1";"0.014000000000000005";"5.536288670761792 0.0 0.0"
"UE-2";"0.014000000000000005";"-3.433198576041916 0.0 0.0"
"UE-3";"0.014000000000000005";"-17.456138145509115 0.0 0.0"
"UE-4";"0.014000000000000005";"0.7489309492776587 0.0 0.0"
"UE-5";"0.014000000000000005";"12.387022497670397 0.0 0.0"
"UE-6";"0.014000000000000005";"2.126832480979482 0.0 0.0"
"UE-7";"0.014000000000000005";"12.78221120593784 0.0 0.0"
"UE-8";"0.014000000000000005";"16.411035129757586 0.0 0.0"
"UE-9";"0.014000000000000005";"11.328329128938355 0.0 0.0"
"UE-10";"0.014000000000000005";"13.117743987297006 0.0 0.0"
"UE-11";"0.014000000000000005";"12.962308214321352 0.0 0.0"
"UE-12";"0.014000000000000005";"4.4663632673418645 0.0 0.0"
"UE-13";"0.014000000000000005";"-40.844832999367995 0.0 0.0"
"UE-14";"0.014000000000000005";"3.9514897983449075 0.0 0.0"
"UE-15";"0.014000000000000005";"3.664270714226159 0.0 0.0"
"UE-16";"0.014000000000000005";"8.660695955742392 0.0 0.0"
"UE-17";"0.014000000000000005";"-22.472703784718256 0.0 0.0"
"UE-18";"0.014000000000000005";"-3.146647864821492 0.0 0.0"
"UE-19";"0.014000000000000005";"18.95006998913624 0.0 0.0"
"UE-20";"0.014000000000000005";"5.004023902750474 0.0 0.0"
"UE-1";"0.015000000000000006";"5.450574442763868 0.0 0.0"
"UE-2";"0.015000000000000006";"12.936182494779867 0.0 0.0"
"UE-3";"0.015000000000000006";"-2.342103324615312 0.0 0.0"
"UE-4";"0.015000000000000006";"10.064933068862986 0.0 0.0"
"UE-5";"0.015000000000000006";"7.00341513171988 0.0 0.0"
"UE-6";"0.015000000000000006";"1.099431554024329 0.0 0.0"
"UE-7";"0.015000000000000006";"-0.9601930475712923 0.0 0.0"
"UE-8";"0.015000000000000006";"14.993208140946894 0.0 0.0"
"UE-9";"0.015000000000000006";"10.662580233130681 0.0 0.0"
"UE-10";"0.015000000000000006";"9.421368649970033 0.0 0.0"
"UE-11";"0.015000000000000006";"16.85382717302975 0.0 0.0"
"UE-12";"0.015000000000000006";"4.5313574072773495 0.0 0.0"
"UE-13";"0.015000000000000006";"-5.1623337892161425 0.0 0.0"
"UE-14";"0.015000000000000006";"-6.2142667879505105 0.0 0.0"
"UE-15";"0.015000000000000006";"0.8011846195407167 0.0 0.0"
"UE-16";"0.015000000000000006";"10.993880396547492 0.0 0.0"
"UE-17";"0.015000000000000006";"-10.993915279765691 0.0 0.0"
"UE-18";"0.015000000000000006";"-10.785228401231247 0.0 0.0"
"UE-19";"0.015000000000000006";"18.089992944676798 0.0 0.0"
"UE-20";"0.015000000000000006";"7.571936203364501 0.0 0.0"
"UE-1";"0.016000000000000007";"9.719021785653272 0.0 0.0"
"UE-2";"0.016000000000000007";"9.099907238425594 0.0 0.0"
"UE-3";"0.016000000000000007";"-8.331429464144918 0.0 0.0"
"UE-4";"0.016000000000000007";"-3.5121088898040744 0.0 0.0"
"UE-5";"0.016000000000000007";"9.620488428218156 0.0 0.0"
"UE-6";"0.016000000000000007";"6.626573710930956 0.0 0.0"
"UE-7";"0.016000000000000007";"10.722622563037492 0.0 0.0"
"UE-8";"0.016000000000000007";"16.078770639155636 0.0 0.0"
"UE-9";"0.016000000000000007";"4.004659187671776 0.0 0.0"
"UE-10";"0.016000000000000007";"16.246491241551226 0.0 0.0"
"UE-11";"0.016000000000000007";"3.9259758849661393 0.0 0.0"
"UE-12";"0.016000000000000007";"0.9589462816090457 0.0 0.0"
"UE-13";"0.016000000000000007";"2.683142607266482 0.0 0.0"
"UE-14";"0.016000000000000007";"-9.802130211130324 0.0 0.0"
"UE-15";"0.016000000000000007";"3.0717805911256155 0.0 0.0"
"UE-16";"0.016000000000000007";"8.657821669659846 0.0 0.0"
"UE-17";"0.016000000000000007";"-3.201907062331129 0.0 0.0"
"UE-18";"0.016000000000000007";"-2.2423182362727987 0.0 0.0"
"UE-19";"0.016000000000000007";"12.1999311596209 0.0 0.0"
"UE-20";"0.016000000000000007";"3.9403103788384684 0.0 0.0"
"UE-1";"0.017000000000000008";"10.803287624549887 0.0 0.0"
"UE-2";"0.017000000000000008";"10.402896273307888 0.0 0.0"
"UE-3";"0.017000000000000008";"-7.130462022302738 0.0 0.0"
"UE-4";"0.017000000000000008";"-0.5941446132199552 0.0 0.0"
"UE-5";"0.017000000000000008";"3.345239184436979 0.0 0.0"
"UE-6";"0.017000000000000008";"1.335377558298114 0.0 0.0"
"UE-7";"0.017000000000000008";"11.51990748437065 0.0 0.0"
"UE-8";"0.017000000000000008";"13.620124509010754 0.0 0.0"
"UE-9";"0.017000000000000008";"12.396166938768399 0.0 0.0"
"UE-10";"0.017000000000000008";"17.97088265518513 0.0 0.0"
"UE-11";"0.017000000000000008";"18.138716175332124 0.0 0.0"
"UE-12";"0.017000000000000008";"2.067013925607382 0.0 0.0"
"UE-13";"0.017000000000000008";"-12.703004046199354 0.0 0.0"
"UE-14";"0.017000000000000008";"1.0860858988560782 0.0 0.0"
"UE-15";"0.017000000000000008";"-2.0000714090086347 0.0 0.0"
"UE-16";"0.017000000000000008";"10.39104411416261 0.0 0.0"
"UE-17";"0.017000000000000008";"-36.8668865910093 0.0 0.0"
"UE-18";"0.017000000000000008";"1.1241896270839447 0.0 0.0"
"UE-19";"0.017000000000000008";"18.71609962146598 0.0 0.0"
"UE-20";"0.017000000000000008";"7.610079954196367 0.0 0.0"
"UE-1";"0.01800000000000001";"6.564284742917186 0.0 0.0"
"UE-2";"0.01800000000000001";"5.775978094090614 0.0 0.0"
"UE-3";"0.01800000000000001";"1.4419383810361448 0.0 0.0"
"UE-4";"0.01800000000000001";"-4.286509953816488 0.0 0.0"
"UE-5";"0.01800000000000001";"3.6238781158086226 0.0 0.0"
"UE-6";"0.01800000000000001";"1.3143490022335973 0.0 0.0"
"UE-7";"0.01800000000000001";"10.098216078743715 0.0 0.0"
"UE-8";"0.01800000000000001";"11.625991690426257 0.0 0.0"
"UE-9";"0.01800000000000001";"6.128591431819298 0.0 0.0"
"UE-10";"0.01800000000000001";"17.588079869545933 0.0 0.0"
"UE-11";"0.01800000000000001";"11.609067994012982 0.0 0.0"
"UE-12";"0.01800000000000001";"2.309227023933911 0.0 0.0"
"UE-13";"0.01800000000000001";"2.2934929973141185 0.0 0.0"
"UE-14";"0.01800000000000001";"1.5028839525278068 0.0 0.0"
"UE-15";"0.01800000000000001";"3.453128289205246 0.0 0.0"
"UE-16";"0.01800000000000001";"7.8410424229301245 0.0 0.0"
"UE-17";"0.01800000000000001";"-31.1175736983783 0.0 0.0"
"UE-18";"0.01800000000000001";"-16.395782005016045 0.0 0.0"
"UE-19";"0.01800000000000001";"11.851315689060648 0.0 0.0"
"UE-20";"0.01800000000000001";"3.488931882533533 0.0 0.0"
"UE-1";"0.01900000000000001";"1.7301699117696643 0.0 0.0"
"UE-2";"0.01900000000000001";"12.985126476995433 0.0 0.0"
"UE-3";"0.01900000000000001";"-2.1436679380435293 0.0 0.0"
"UE-4";"0.01900000000000001";"-5.091005313722572 0.0 0.0"
"UE-5";"0.01900000000000001";"-2.2254347444558293 0.0 0.0"
"UE-6";"0.01900000000000001";"-0.20782048871432224 0.0 0.0"
"UE-7";"0.01900000000000001";"10.999225389119719 0.0 0.0"
"UE-8";"0.01900000000000001";"14.4431974692354 0.0 0.0"
"UE-9";"0.01900000000000001";"8.081204848924072 0.0 0.0"
"UE-10";"0.01900000000000001";"12.85439152404769 0.0 0.0"
"UE-11";"0.01900000000000001";"11.80853149842992 0.0 0.0"
"UE-12";"0.01900000000000001";"9.47775961255223 0.0 0.0"
"UE-13";"0.01900000000000001";"5.677093323063768 0.0 0.0"
"UE-14";"0.01900000000000001";"-8.869289215912348 0.0 0.0"
"UE-15";"0.01900000000000001";"-3.4106887623353224 0.0 0.0"
"UE-16";"0.01900000000000001";"8.180207162685182 0.0 0.0"
"UE-17";"0.01900000000000001";"-7.755639785437091 0.0 0.0"
"UE-18";"0.01900000000000001";"-20.2506531010008 0.0 0.0"
"UE-19";"0.01900000000000001";"16.41669439171403 0.0 0.0"
"UE-20";"0.01900000000000001";"10.038293983695352 0.0 0.0"
"UE-1";"0.02000000000000001";"9.331004101062593 0.0 0.0"
"UE-2";"0.02000000000000001";"3.089013021889394 0.0 0.0"
"UE-3";"0.02000000000000001";"-9.432185902356203 0.0 0.0"
"UE-4";"0.02000000000000001";"-0.15022697073238508 0.0 0.0"
"UE-5";"0.02000000000000001";"6.841569012156709 0.0 0.0"
"UE-6";"0.02000000000000001";"0.6644157925127974 0.0 0.0"
"UE-7";"0.02000000000000001";"6.142989433235126 0.0 0.0"
"UE-8";"0.02000000000000001";"11.957319108753289 0.0 0.0"
"UE-9";"0.02000000000000001";"11.768101342973143 0.0 0.0"
"UE-10";"0.02000000000000001";"18.402765969701452 0.0 0.0"
"UE-11";"0.02000000000000001";"11.32690212037119 0.0 0.0"
"UE-12";"0.02000000000000001";"3.648582286611915 0.0 0.0"
"UE-13";"0.02000000000000001";"-1.373001299026404 0.0 0.0"
"UE-14";"0.02000000000000001";"3.2221247892843525 0.0 0.0"
"UE-15";"0.02000000000000001";"3.0845376209033715 0.0 0.0"
"UE-16";"0.02000000000000001";"-2.6835656789575553 0.0 0.0"
"UE-17";"0.02000000000000001";"-8.929585439980023 0.0 0.0"
"UE-18";"0.02000000000000001";"-1.3385447697345567 0.0 0.0"
"UE-19";"0.02000000000000001";"12.534087970330589 0.0 0.0"
"UE-20";"0.02000000000000001";"-1.14214045394847 0.0 0.0"
"UE-1";"0.02100000000000001";"7.089639146364609 0.0 0.0"
"UE-2";"0.02100000000000001";"-4.479805509618741 0.0 0.0"
"UE-3";"0.02100000000000001";"-21.571545262368566 0.0 0.0"
"UE-4";"0.02100000000000001";"9.676948137670697 0.0 0.0"
"UE-5";"0.02100000000000001";"8.798273323939117 0.0 0.0"
"UE-6";"0.02100000000000001";"1.7855765970281476 0.0 0.0"
"UE-7";"0.02100000000000001";"12.057810021217904 0.0 0.0"
"UE-8";"0.02100000000000001";"12.585318071397111 0.0 0.0"
"UE-9";"0.02100000000000001";"5.401510186413027 0.0 0.0"
"UE-10";"0.02100000000000001";"8.795691882924409 0.0 0.0"
"UE-11";"0.02100000000000001";"12.494892379532335 0.0 0.0"
"UE-12";"0.02100000000000001";"4.3569566050077375 0.0 0.0"
"UE-13";"0.02100000000000001";"1.4487665031751205 0.0 0.0"
"UE-14";"0.02100000000000001";"1.5553865714378656 0.0 0.0"
"UE-15";"0.02100000000000001";"1.446166877943521 0.0 0.0"
"UE-16";"0.02100000000000001";"7.493731720534191 0.0 0.0"
"UE-17";"0.02100000000000001";"-23.448877414942828 0.0 0.0"
"UE-18";"0.02100000000000001";"-9.381795930442747 0.0 0.0"
"UE-19";"0.02100000000000001";"6.599990692204375 0.0 0.0"
"UE-20";"0.02100000000000001";"-0.274638400270921 0.0 0.0"
"UE-1";"0.022000000000000013";"5.557822067110436 0.0 0.0"
"UE-2";"0.022000000000000013";"11.473452222348326 0.0 0.0"
"UE-3";"0.022000000000000013";"2.593794235897784 0.0 0.0"
"UE-4";"0.022000000000000013";"-1.266607006111624 0.0 0.0"
"UE-5";"0.022000000000000013";"6.5404577076341806 0.0 0.0"
"UE-6";"0.022000000000000013";"3.709554610187017 0.0 0.0"
"UE-7";"0.022000000000000013";"14.996349619176508 0.0 0.0"
"UE-8";"0.022000000000000013";"-9.800781993319314 0.0 0.0"
"UE-9";"0.022000000000000013";"8.361844081770899 0.0 0.0"
