"UE-7";"0.007";"36.886441058853336 0.0 0.0"
"UE-8";"0.007";"25.780989546284022 0.0 0.0"
"UE-9";"0.007";"11.049583631835759 0.0 0.0"
"UE-10";"0.007";"32.16750727254036 0.0 0.0"
"UE-1";"0.008";"25.95178405390439 0.0 0.0"
"UE-2";"0.008";"12.009880152598045 0.0 0.0"
"UE-3";"0.008";"15.574296537530007 0.0 0.0"
"UE-4";"0.008";"22.308040597314687 0.0 0.0"
"UE-5";"0.008";"23.33194608253098 0.0 0.0"
"UE-6";"0.008";"18.309839612326435 0.0 0.0"
"UE-7";"0.008";"36.505059546318094 0.0 0.0"
"UE-8";"0.008";"25.70044444784514 0.0 0.0"
"UE-9";"0.008";"7.979163517758043 0.0 0.0"
"UE-10";"0.008";"34.136337984395105 0.0 0.0"
"UE-1";"0.009000000000000001";"24.185765854897546 0.0 0.0"
"UE-2";"0.009000000000000001";"21.202664725110843 0.0 0.0"
"UE-3";"0.009000000000000001";"8.546134708736195 0.0 0.0"
"UE-4";"0.009000000000000001";"17.844233899949234 0.0 0.0"
"UE-5";"0.009000000000000001";"25.54878906788573 0.0 0.0"
"UE-6";"0.009000000000000001";"18.648175815728163 0.0 0.0"
"UE-7";"0.009000000000000001";"21.255423098141627 0.0 0.0"
"UE-8";"0.009000000000000001";"23.69123370840555 0.0 0.0"
"UE-9";"0.009000000000000001";"17.000050544776972 0.0 0.0"
"UE-10";"0.009000000000000001";"28.292336239137793 0.0 0.0"
"UE-1";"0.010000000000000002";"28.239676622875557 0.0 0.0"
"UE-2";"0.010000000000000002";"19.842887649252884 0.0 0.0"
"UE-3";"0.010000000000000002";"-20.004642865816308 0.0 0.0"
"UE-4";"0.010000000000000002";"21.37083848479903 0.0 0.0"
"UE-5";"0.010000000000000002";"25.189928052224268 0.0 0.0"
"UE-6";"0.010000000000000002";"14.938774524058203 0.0 0.0"
"UE-7";"0.010000000000000002";"36.61383754000992 0.0 0.0"
"UE-8";"0.010000000000000002";"21.872063873034296 0.0 0.0"
"UE-9";"0.010000000000000002";"6.695425947731925 0.0 0.0"
"UE-10";"0.010000000000000002";"36.36344572581373 0.0 0.0"
"UE-1";"0.011000000000000003";"23.762856738328132 0.0 0.0"
"UE-2";"0.011000000000000003";"18.638206399383197 0.0 0.0"
"UE-3";"0.011000000000000003";"12.489459475557078 0.0 0.0"
"UE-4";"0.011000000000000003";"21.42360393191595 0.0 0.0"
"UE-5";"0.011000000000000003";"21.19667204116507 0.0 0.0"
"UE-6";"0.011000000000000003";"13.027994759565631 0.0 0.0"
"UE-7";"0.011000000000000003";"34.93042025772866 0.0 0.0"
"UE-8";"0.011000000000000003";"25.38589949488224 0.0 0.0"
"UE-9";"0.011000000000000003";"-6.156385370118048 0.0 0.0"
"UE-10";"0.011000000000000003";"31.72194097564287 0.0 0.0"
"UE-1";"0.012000000000000004";"21.738145484847667 0.0 0.0"
"UE-2";"0.012000000000000004";"17.41354092521732 0.0 0.0"
"UE-3";"0.012000000000000004";"9.980960328855934 0.0 0.0"
"UE-4";"0.012000000000000004";"22.626041542400614 0.0 0.0"
"UE-5";"0.012000000000000004";"24.85331294035362 0.0 0.0"
"UE-6";"0.012000000000000004";"20.713360432683064 0.0 0.0"
"UE-7";"0.012000000000000004";"35.35959082864806 0.0 0.0"
"UE-8";"0.012000000000000004";"21.647911895290108 0.0 0.0"
"UE-9";"0.012000000000000004";"1.2671866922558437 0.0 0.0"
"UE-10";"0.012000000000000004";"32.890341013248815 0.0 0.0"
"UE-1";"0.013000000000000005";"24.36509775880394 0.0 0.0"
"UE-2";"0.013000000000000005";"23.537094695390053 0.0 0.0"
"UE-3";"0.013000000000000005";"8.427580398008473 0.0 0.0"
"UE-4";"0.013000000000000005";"20.18577122833336 0.0 0.0"
"UE-5";"0.013000000000000005";"17.577242430372266 0.0 0.0"
"UE-6";"0.013000000000000005";"19.521776701660457 0.0 0.0"
"UE-7";"0.013000000000000005";"33.11282687499486 0.0 0.0"
"UE-8";"0.013000000000000005";"25.162326663496867 0.0 0.0"
"UE-9";"0.013000000000000005";"19.213417977037423 0.0 0.0"
"UE-10";"0.013000000000000005";"32.68207709157059 0.0 0.0"
"UE-1";"0.014000000000000005";"25.23419345880603 0.0 0.0"
"UE-2";"0.014000000000000005";"6.054429506914806 0.0 0.0"
"UE-3";"0.014000000000000005";"12.514529971649353 0.0 0.0"
"UE-4";"0.014000000000000005";"20.073411499018302 0.0 0.0"
"UE-5";"0.014000000000000005";"24.718906449703088 0.0 0.0"
"UE-6";"0.014000000000000005";"5.113138940836839 0.0 0.0"
"UE-7";"0.014000000000000005";"31.293659723478044 0.0 0.0"
"UE-8";"0.014000000000000005";"0.40743231491369686 0.0 0.0"
"UE-9";"0.014000000000000005";"-0.20474770724072291 0.0 0.0"
"UE-10";"0.014000000000000005";"33.90643052152044 0.0 0.0"
"UE-1";"0.015000000000000006";"-2.669591063143186 0.0 0.0"
"UE-2";"0.015000000000000006";"21.633812933147787 0.0 0.0"
"UE-3";"0.015000000000000006";"14.668273950566215 0.0 0.0"
"UE-4";"0.015000000000000006";"15.352703868664383 0.0 0.0"
"UE-5";"0.015000000000000006";"23.346077883441883 0.0 0.0"
"UE-6";"0.015000000000000006";"12.793522992310693 0.0 0.0"
"UE-7";"0.015000000000000006";"30.916859524907107 0.0 0.0"
"UE-8";"0.015000000000000006";"21.00263525566899 0.0 0.0"
"UE-9";"0.015000000000000006";"7.66166161450262 0.0 0.0"
"UE-10";"0.015000000000000006";"33.97794111895155 0.0 0.0"
"UE-1";"0.016000000000000007";"31.521615983531373 0.0 0.0"
"UE-2";"0.016000000000000007";"19.733397978724735 0.0 0.0"
"UE-3";"0.016000000000000007";"4.257547429830199 0.0 0.0"
"UE-4";"0.016000000000000007";"21.018080477560154 0.0 0.0"
"UE-5";"0.016000000000000007";"22.232558990522637 0.0 0.0"
"UE-6";"0.016000000000000007";"15.470467407567263 0.0 0.0"
"UE-7";"0.016000000000000007";"34.519827266651475 0.0 0.0"
"UE-8";"0.016000000000000007";"7.983955655197919 0.0 0.0"
"UE-9";"0.016000000000000007";"11.421795639660274 0.0 0.0"
"UE-10";"0.016000000000000007";"29.380171162452577 0.0 0.0"
"UE-1";"0.017000000000000008";"22.283853062061283 0.0 0.0"
"UE-2";"0.017000000000000008";"20.516074153372884 0.0 0.0"
"UE-3";"0.017000000000000008";"14.478567325400304 0.0 0.0"
"UE-4";"0.017000000000000008";"27.390823812342468 0.0 0.0"
"UE-5";"0.017000000000000008";"20.212387551708485 0.0 0.0"
"UE-6";"0.017000000000000008";"13.744737031428098 0.0 0.0"
"UE-7";"0.017000000000000008";"29.38943186119886 0.0 0.0"
"UE-8";"0.017000000000000008";"22.07076006358158 0.0 0.0"
"UE-9";"0.017000000000000008";"12.980701484758434 0.0 0.0"
"UE-10";"0.017000000000000008";"33.553203593244085 0.0 0.0"
"UE-1";"0.01800000000000001";"18.75894595081823 0.0 0.0"
"UE-2";"0.01800000000000001";"17.258309788211857 0.0 0.0"
"UE-3";"0.01800000000000001";"16.203261972698343 0.0 0.0"
"UE-4";"0.01800000000000001";"21.989947994433578 0.0 0.0"
"UE-5";"0.01800000000000001";"22.978150654645937 0.0 0.0"
"UE-6";"0.01800000000000001";"12.571134910465002 0.0 0.0"
"UE-7";"0.01800000000000001";"37.28382933455708 0.0 0.0"
"UE-8";"0.01800000000000001";"20.501335451386936 0.0 0.0"
"UE-9";"0.01800000000000001";"6.0767320737704935 0.0 0.0"
"UE-10";"0.01800000000000001";"34.35057855709996 0.0 0.0"
"UE-1";"0.01900000000000001";"15.86358625267604 0.0 0.0"
"UE-2";"0.01900000000000001";"11.707965076313066 0.0 0.0"
"UE-3";"0.01900000000000001";"12.586680529316094 0.0 0.0"
"UE-4";"0.01900000000000001";"18.349000815856144 0.0 0.0"
"UE-5";"0.01900000000000001";"12.589657954760929 0.0 0.0"
"UE-6";"0.01900000000000001";"14.277602127960895 0.0 0.0"
"UE-7";"0.01900000000000001";"37.739117099404076 0.0 0.0"
"UE-8";"0.01900000000000001";"26.951883446745907 0.0 0.0"
"UE-9";"0.01900000000000001";"8.926633438331827 0.0 0.0"
"UE-10";"0.01900000000000001";"29.29688761719005 0.0 0.0"
"UE-1";"0.02000000000000001";"28.922571757641276 0.0 0.0"
"UE-2";"0.02000000000000001";"15.692696828716468 0.0 0.0"
"UE-3";"0.02000000000000001";"6.749271472078579 0.0 0.0"
"UE-4";"0.02000000000000001";"22.94587958494169 0.0 0.0"
"UE-5";"0.02000000000000001";"23.99208015773408 0.0 0.0"
"UE-6";"0.02000000000000001";"17.267472379209355 0.0 0.0"
"UE-7";"0.02000000000000001";"29.646967151954755 0.0 0.0"
"UE-8";"0.02000000000000001";"25.047835664023044 0.0 0.0"
"UE-9";"0.02000000000000001";"19.502620644517464 0.0 0.0"
"UE-10";"0.02000000000000001";"31.862199702764762 0.0 0.0"
"UE-1";"0.02100000000000001";"21.029916719097564 0.0 0.0"
"UE-2";"0.02100000000000001";"-9.774931779055514 0.0 0.0"
"UE-3";"0.02100000000000001";"4.004959243706078 0.0 0.0"
"UE-4";"0.02100000000000001";"22.604817809052026 0.0 0.0"
"UE-5";"0.02100000000000001";"22.679328828192695 0.0 0.0"
"UE-6";"0.02100000000000001";"18.988089808637685 0.0 0.0"
"UE-7";"0.02100000000000001";"24.729249919652098 0.0 0.0"
"UE-8";"0.02100000000000001";"9.771099936537182 0.0 0.0"
"UE-9";"0.02100000000000001";"-4.667914747244608 0.0 0.0"
"UE-10";"0.02100000000000001";"28.64895398305327 0.0 0.0"
"UE-1";"0.022000000000000013";"17.196170041682294 0.0 0.0"
"UE-2";"0.022000000000000013";"17.04837175154137 0.0 0.0"
"UE-3";"0.022000000000000013";"9.014239063761892 0.0 0.0"
"UE-4";"0.022000000000000013";"21.825256977256373 0.0 0.0"
"UE-5";"0.022000000000000013";"22.16777043075277 0.0 0.0"
"UE-6";"0.022000000000000013";"18.86252344333691 0.0 0.0"
"UE-7";"0.022000000000000013";"33.953188366694896 0.0 0.0"
"UE-8";"0.022000000000000013";"23.366638754465395 0.0 0.0"
"UE-9";"0.022000000000000013";"17.02194833596449 0.0 0.0"
"UE-10";"0.022000000000000013";"33.105958034608996 0.0 0.0"
"UE-1";"0.023000000000000013";"14.600558800653511 0.0 0.0"
"UE-2";"0.023000000000000013";"8.415232943310945 0.0 0.0"
"UE-3";"0.023000000000000013";"13.04152073032268 0.0 0.0"
"UE-4";"0.023000000000000013";"28.775157414139223 0.0 0.0"
"UE-5";"0.023000000000000013";"25.757666783605377 0.0 0.0"
"UE-6";"0.023000000000000013";"22.4943061129219 0.0 0.0"
"UE-7";"0.023000000000000013";"31.57054562402773 0.0 0.0"
"UE-8";"0.023000000000000013";"24.495443590909886 0.0 0.0"
"UE-9";"0.023000000000000013";"22.863120668303733 0.0 0.0"
"UE-10";"0.023000000000000013";"19.629889400711843 0.0 0.0"
"UE-1";"0.024000000000000014";"29.66052583858312 0.0 0.0"
"UE-2";"0.024000000000000014";"16.860973550196753 0.0 0.0"
"UE-3";"0.024000000000000014";"14.67637390875916 0.0 0.0"
"UE-4";"0.024000000000000014";"24.23287247328045 0.0 0.0"
"UE-5";"0.024000000000000014";"20.97646269427322 0.0 0.0"
"UE-6";"0.024000000000000014";"17.68902119834773 0.0 0.0"
"UE-7";"0.024000000000000014";"12.535203731249773 0.0 0.0"
"UE-8";"0.024000000000000014";"22.087065241590544 0.0 0.0"
"UE-9";"0.024000000000000014";"10.023019001952587 0.0 0.0"
"UE-10";"0.024000000000000014";"32.499211428859674 0.0 0.0"
"UE-1";"0.025000000000000015";"15.974923959706812 0.0 0.0"
"UE-2";"0.025000000000000015";"5.596518603514334 0.0 0.0"
"UE-3";"0.025000000000000015";"10.607273804115815 0.0 0.0"
"UE-4";"0.025000000000000015";"17.222595089225774 0.0 0.0"
"UE-5";"0.025000000000000015";"23.650442431058597 0.0 0.0"
"UE-6";"0.025000000000000015";"21.047085878937267 0.0 0.0"
"UE-7";"0.025000000000000015";"27.13046125995391 0.0 0.0"
"UE-8";"0.025000000000000015";"26.09240921830454 0.0 0.0"
"UE-9";"0.025000000000000015";"0.43061034190116804 0.0 0.0"
"UE-10";"0.025000000000000015";"31.39775699400382 0.0 0.0"
"UE-1";"0.026000000000000016";"31.085350542465754 0.0 0.0"
"UE-2";"0.026000000000000016";"16.555732408541324 0.0 0.0"
"UE-3";"0.026000000000000016";"12.661091190407065 0.0 0.0"
"UE-4";"0.026000000000000016";"14.67748232724514 0.0 0.0"
"UE-5";"0.026000000000000016";"18.93511344461006 0.0 0.0"
"UE-6";"0.026000000000000016";"17.995554808630732 0.0 0.0"
"UE-7";"0.026000000000000016";"34.79939784967749 0.0 0.0"
"UE-8";"0.026000000000000016";"28.6988395264607 0.0 0.0"
"UE-9";"0.026000000000000016";"9.36543221324589 0.0 0.0"
"UE-10";"0.026000000000000016";"35.46430799284952 0.0 0.0"
"UE-1";"0.027000000000000017";"25.81569146247478 0.0 0.0"
"UE-2";"0.027000000000000017";"18.77721828702015 0.0 0.0"
"UE-3";"0.027000000000000017";"15.183791713238907 0.0 0.0"
"UE-4";"0.027000000000000017";"27.3081686683587 0.0 0.0"
"UE-5";"0.027000000000000017";"23.01943078558187 0.0 0.0"
"UE-6";"0.027000000000000017";"14.252704668758977 0.0 0.0"
"UE-7";"0.027000000000000017";"37.89022792269494 0.0 0.0"
"UE-8";"0.027000000000000017";"26.591923527608714 0.0 0.0"
"UE-9";"0.027000000000000017";"18.453929025460344 0.0 0.0"
"UE-10";"0.027000000000000017";"28.66327141465554 0.0 0.0"
"UE-1";"0.028000000000000018";"28.36695903004239 0.0 0.0"
"UE-2";"0.028000000000000018";"16.30220453994791 0.0 0.0"
"UE-3";"0.028000000000000018";"16.32786913502813 0.0 0.0"
"UE-4";"0.028000000000000018";"18.914263758096563 0.0 0.0"
"UE-5";"0.028000000000000018";"28.070501101256923 0.0 0.0"
"UE-6";"0.028000000000000018";"14.371878623626497 0.0 0.0"
"UE-7";"0.028000000000000018";"32.49898553565519 0.0 0.0"
"UE-8";"0.028000000000000018";"22.95324180863588 0.0 0.0"
"UE-9";"0.028000000000000018";"16.072993170310795 0.0 0.0"
"UE-10";"0.028000000000000018";"33.669419117609806 0.0 0.0"
"UE-1";"0.02900000000000002";"23.612313840204294 0.0 0.0"
"UE-2";"0.02900000000000002";"16.049974546357614 0.0 0.0"
"UE-3";"0.02900000000000002";"10.019172129158262 0.0 0.0"
"UE-4";"0.02900000000000002";"22.189176849217816 0.0 0.0"
"UE-5";"0.02900000000000002";"26.316105892779817 0.0 0.0"
"UE-6";"0.02900000000000002";"22.35338737193453 0.0 0.0"
"UE-7";"0.02900000000000002";"28.062937880219046 0.0 0.0"
"UE-8";"0.02900000000000002";"26.19157007122135 0.0 0.0"
"UE-9";"0.02900000000000002";"9.588101223152135 0.0 0.0"
"UE-10";"0.02900000000000002";"30.608630682207703 0.0 0.0"
"UE-1";"0.03000000000000002";"27.655745098493355 0.0 0.0"
"UE-2";"0.03000000000000002";"12.0204898474617 0.0 0.0"
"UE-3";"0.03000000000000002";"20.247434557956385 0.0 0.0"
"UE-4";"0.03000000000000002";"19.992363563398534 0.0 0.0"
"UE-5";"0.03000000000000002";"22.248753564423353 0.0 0.0"
"UE-6";"0.03000000000000002";"21.025593629040323 0.0 0.0"
"UE-7";"0.03000000000000002";"25.237028839117876 0.0 0.0"
"UE-8";"0.03000000000000002";"23.893916663123846 0.0 0.0"
"UE-9";"0.03000000000000002";"14.605770568583694 0.0 0.0"
"UE-10";"0.03000000000000002";"35.409159129295986 0.0 0.0"
"UE-1";"0.03100000000000002";"26.524511572587244 0.0 0.0"
"UE-2";"0.03100000000000002";"25.538474555779267 0.0 0.0"
"UE-3";"0.03100000000000002";"9.753173439322621 0.0 0.0"
"UE-4";"0.03100000000000002";"20.812247666283866 0.0 0.0"
"UE-5";"0.03100000000000002";"18.346627213048 0.0 0.0"
"UE-6";"0.03100000000000002";"7.0229862277079125 0.0 0.0"
"UE-7";"0.03100000000000002";"38.83367431783656 0.0 0.0"
"UE-8";"0.03100000000000002";"14.673623824251898 0.0 0.0"
"UE-9";"0.03100000000000002";"6.483906979442708 0.0 0.0"
"UE-10";"0.03100000000000002";"29.7995018716245 0.0 0.0"
"UE-1";"0.03200000000000002";"25.61511606430015 0.0 0.0"
"UE-2";"0.03200000000000002";"16.923771703971152 0.0 0.0"
"UE-3";"0.03200000000000002";"11.59664227766158 0.0 0.0"
"UE-4";"0.03200000000000002";"13.958993222549074 0.0 0.0"
"UE-5";"0.03200000000000002";"25.089664436141756 0.0 0.0"
"UE-6";"0.03200000000000002";"0.7071926996497013 0.0 0.0"
"UE-7";"0.03200000000000002";"35.926778232636195 0.0 0.0"
"UE-8";"0.03200000000000002";"22.569051398444845 0.0 0.0"
"UE-9";"0.03200000000000002";"-15.039657250890045 0.0 0.0"
"UE-10";"0.03200000000000002";"32.854157304485014 0.0 0.0"
"UE-1";"0.03300000000000002";"21.54260456908967 0.0 0.0"
"UE-2";"0.03300000000000002";"10.570983638479687 0.0 0.0"
"UE-3";"0.03300000000000002";"11.187737836831852 0.0 0.0"
"UE-4";"0.03300000000000002";"19.951747237959207 0.0 0.0"
"UE-5";"0.03300000000000002";"24.51006772974499 0.0 0.0"
"UE-6";"0.03300000000000002";"13.543191453800695 0.0 0.0"
"UE-7";"0.03300000000000002";"29.059498263066175 0.0 0.0"
"UE-8";"0.03300000000000002";"16.544937725253085 0.0 0.0"
"UE-9";"0.03300000000000002";"4.82589037025749 0.0 0.0"
"UE-10";"0.03300000000000002";"29.26656862231019 0.0 0.0"
"UE-1";"0.03400000000000002";"25.970929567587206 0.0 0.0"
"UE-2";"0.03400000000000002";"10.72412305770354 0.0 0.0"
"UE-3";"0.03400000000000002";"13.447034559801436 0.0 0.0"
"UE-4";"0.03400000000000002";"22.75244330554283 0.0 0.0"
"UE-5";"0.03400000000000002";"25.189159426122764 0.0 0.0"
"UE-6";"0.03400000000000002";"18.301619999365208 0.0 0.0"
"UE-7";"0.03400000000000002";"11.816214849735776 0.0 0.0"
"UE-8";"0.03400000000000002";"22.667122902909323 0.0 0.0"
"UE-9";"0.03400000000000002";"17.761815923403503 0.0 0.0"
"UE-10";"0.03400000000000002";"30.73526773247189 0.0 0.0"
"UE-1";"0.035000000000000024";"21.636832288824483 0.0 0.0"
"UE-2";"0.035000000000000024";"15.680095647508496 0.0 0.0"
"UE-3";"0.035000000000000024";"14.073650403305454 0.0 0.0"
"UE-4";"0.035000000000000024";"11.812653721429886 0.0 0.0"
"UE-5";"0.035000000000000024";"21.85975289670673 0.0 0.0"
"UE-6";"0.035000000000000024";"12.341303690421856 0.0 0.0"
"UE-7";"0.035000000000000024";"30.77267064477425 0.0 0.0"
"UE-8";"0.035000000000000024";"28.038728418955856 0.0 0.0"
"UE-9";"0.035000000000000024";"24.263989009996752 0.0 0.0"
"UE-10";"0.035000000000000024";"31.722269940469573 0.0 0.0"
"UE-1";"0.036000000000000025";"21.235763276151488 0.0 0.0"
"UE-2";"0.036000000000000025";"11.467567494006571 0.0 0.0"
"UE-3";"0.036000000000000025";"18.595813168771514 0.0 0.0"
"UE-4";"0.036000000000000025";"19.580500719931944 0.0 0.0"
"UE-5";"0.036000000000000025";"26.2932465306707 0.0 0.0"
"UE-6";"0.036000000000000025";"18.702540884522858 0.0 0.0"
"UE-7";"0.036000000000000025";"25.338061158662907 0.0 0.0"
"UE-8";"0.036000000000000025";"18.37920864469595 0.0 0.0"
"UE-9";"0.036000000000000025";"7.463373568198168 0.0 0.0"
"UE-10";"0.036000000000000025";"31.437446587603066 0.0 0.0"
"UE-1";"0.037000000000000026";"19.175372159384686 0.0 0.0"
"UE-2";"0.037000000000000026";"1.1145983106949195 0.0 0.0"
"UE-3";"0.037000000000000026";"17.591402748695984 0.0 0.0"
"UE-4";"0.037000000000000026";"23.71563574157316 0.0 0.0"
"UE-5";"0.037000000000000026";"21.90088359801953 0.0 0.0"
"UE-6";"0.037000000000000026";"18.454639901043887 0.0 0.0"
"UE-7";"0.037000000000000026";"9.99742583338924 0.0 0.0"
"UE-8";"0.037000000000000026";"24.30337134856756 0.0 0.0"
"UE-9";"0.037000000000000026";"11.587183686633686 0.0 0.0"
"UE-10";"0.037000000000000026";"33.19128869706176 0.0 0.0"
"UE-1";"0.03800000000000003";"19.065124113429718 0.0 0.0"
"UE-2";"0.03800000000000003";"9.574526521992357 0.0 0.0"
"UE-3";"0.03800000000000003";"14.89013833029883 0.0 0.0"
"UE-4";"0.03800000000000003";"27.542849412101514 0.0 0.0"
"UE-5";"0.03800000000000003";"23.19065301781942 0.0 0.0"
"UE-6";"0.03800000000000003";"18.67532297928737 0.0 0.0"
"UE-7";"0.03800000000000003";"20.618220074939124 0.0 0.0"
"UE-8";"0.03800000000000003";"23.784564428824556 0.0 0.0"
"UE-9";"0.03800000000000003";"5.783695110531848 0.0 0.0"
"UE-10";"0.03800000000000003";"31.215787590552754 0.0 0.0"
"UE-1";"0.03900000000000003";"22.767247738902576 0.0 0.0"
"UE-2";"0.03900000000000003";"15.167332094534231 0.0 0.0"
"UE-3";"0.03900000000000003";"19.390509907234698 0.0 0.0"
"UE-4";"0.03900000000000003";"24.398170912311127 0.0 0.0"
"UE-5";"0.03900000000000003";"16.43826602378835 0.0 0.0"
"UE-6";"0.03900000000000003";"17.963923682255306 0.0 0.0"
"UE-7";"0.03900000000000003";"37.40530905631151 0.0 0.0"
"UE-8";"0.03900000000000003";"14.445671220080055 0.0 0.0"
"UE-9";"0.03900000000000003";"13.63272227452391 0.0 0.0"
"UE-10";"0.03900000000000003";"37.1776689433178 0.0 0.0"
"UE-1";"0.04000000000000003";"11.962090819583418 0.0 0.0"
"UE-2";"0.04000000000000003";"12.455491092402086 0.0 0.0"
"UE-3";"0.04000000000000003";"10.98365228961775 0.0 0.0"
"UE-4";"0.04000000000000003";"24.715862764866312 0.0 0.0"
"UE-5";"0.04000000000000003";"24.048366187143145 0.0 0.0"
"UE-6";"0.04000000000000003";"16.97386491700647 0.0 0.0"
"UE-7";"0.04000000000000003";"29.481494806891583 0.0 0.0"
"UE-8";"0.04000000000000003";"9.474054306012086 0.0 0.0"
"UE-9";"0.04000000000000003";"1.7438897664473045 0.0 0.0"
"UE-10";"0.04000000000000003";"32.190763462946734 0.0 0.0"
"UE-1";"0.04100000000000003";"5.490828845804682 0.0 0.0"
"UE-2";"0.04100000000000003";"9.954297348818956 0.0 0.0"
"UE-3";"0.04100000000000003";"12.537270474302542 0.0 0.0"
"UE-4";"0.04100000000000003";"-1.8579361036540498 0.0 0.0"
"UE-5";"0.04100000000000003";"19.606375613903694 0.0 0.0"
"UE-6";"0.04100000000000003";"15.05357104828989 0.0 0.0"
"UE-7";"0.04100000000000003";"36.979962278465074 0.0 0.0"
"UE-8";"0.04100000000000003";"20.785604913054158 0.0 0.0"
"UE-9";"0.04100000000000003";"19.0424667938229 0.0 0.0"
"UE-10";"0.04100000000000003";"36.79346215967478 0.0 0.0"
"UE-1";"0.04200000000000003";"26.511301389717545 0.0 0.0"
"UE-2";"0.04200000000000003";"18.804169687948825 0.0 0.0"
"UE-3";"0.04200000000000003";"16.173160636542466 0.0 0.0"
"UE-4";"0.04200000000000003";"17.22719470856996 0.0 0.0"
"UE-5";"0.04200000000000003";"23.973835518468572 0.0 0.0"
"UE-6";"0.04200000000000003";"16.341681046430693 0.0 0.0"
"UE-7";"0.04200000000000003";"32.22026487521979 0.0 0.0"
"UE-8";"0.04200000000000003";"19.917321289731376 0.0 0.0"
"UE-9";"0.04200000000000003";"20.092542650584395 0.0 0.0"
"UE-10";"0.04200000000000003";"31.99030434406914 0.0 0.0"
"UE-1";"0.04300000000000003";"19.74091847189011 0.0 0.0"
"UE-2";"0.04300000000000003";"16.852271356494835 0.0 0.0"
